
time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
356.526540,0.0918,-0.0820,-1.0144,30.30859667,78.00698333,6.46902895,
356.528336,0.0918,-0.0820,-1.0144,30.30854500,78.00694833,7.11346102,
356.562440,0.0918,-0.0820,-1.0144,30.30854500,78.00694833,7.11346102,
356.563634,0.0899,-0.0664,-1.0144,30.30854500,78.00694833,7.11346102,
356.602286,0.0899,-0.0664,-1.0007,30.30854500,78.00694833,7.11346102,
356.603620,0.0918,-0.0684,-1.0007,30.30854500,78.00694833,7.11346102,
356.642346,0.0938,-0.0684,-1.0007,30.30854500,78.00694833,7.11346102,
356.643652,0.0957,-0.0703,-1.0007,30.30854500,78.00694833,7.11346102,
356.683274,0.0996,-0.0703,-1.0007,30.30854500,78.00694833,7.11346102,
356.685017,0.0977,-0.0703,-1.0007,30.30854500,78.00694833,7.11346102,
356.721510,0.0820,-0.0566,-1.0007,30.30854500,78.00694833,7.11346102,
356.722905,0.0664,-0.0430,-1.0007,30.30854500,78.00694833,7.11346102,
356.761162,0.0624,-0.0293,-0.9850,30.30854500,78.00694833,7.11346102,
356.762434,0.0449,-0.0137,-0.9850,30.30854500,78.00694833,7.11346102,
356.801150,0.0273,0.0000,-0.9850,30.30854500,78.00694833,7.11346102,
356.802420,0.0137,0.0000,-0.9850,30.30854500,78.00694833,7.11346102,
356.842041,0.0137,0.0000,-0.9850,30.30854500,78.00694833,7.11346102,
356.844234,0.0273,0.0000,-0.9850,30.30854500,78.00694833,7.11346102,
356.881988,0.0116,0.0000,-1.0007,30.30854500,78.00694833,7.11346102,
356.884393,0.0116,0.0000,-1.0007,30.30854500,78.00694833,7.11346102,
356.921117,0.0116,0.0000,-1.0007,30.30854500,78.00694833,7.11346102,
356.923469,0.0116,0.0000,-1.0007,30.30854500,78.00694833,7.11346102,
356.961949,0.0254,0.0000,-1.0007,30.30854500,78.00694833,7.11346102,
356.964016,0.0254,0.0000,-1.0007,30.30854500,78.00694833,7.11346102,
357.001157,0.0254,0.0000,-1.0163,30.30854500,78.00694833,7.11346102,
357.004018,0.0391,0.0000,-1.0163,30.30854500,78.00694833,7.11346102,
357.041114,0.0547,0.0000,-1.0163,30.30854500,78.00694833,7.11346102,
357.043819,0.0703,0.0000,-1.0163,30.30854500,78.00694833,7.11346102,
357.080807,0.0722,0.0000,-1.0163,30.30854500,78.00694833,7.11346102,
357.083438,0.0762,0.0000,-1.0163,30.30854500,78.00694833,7.11346102,
357.119678,0.0957,-0.0137,-1.0007,30.30854500,78.00694833,7.11346102,
357.121319,0.0996,-0.0254,-1.0007,30.30854500,78.00694833,7.11346102,
357.161914,0.0977,-0.0254,-1.0007,30.30854500,78.00694833,7.11346102,
357.164808,0.0957,-0.0391,-1.0007,30.30854500,78.00694833,7.11346102,
357.200182,0.0938,-0.0528,-1.0007,30.30854500,78.00694833,7.11346102,
357.203481,0.0762,-0.0528,-1.0007,30.30854500,78.00694833,7.11346102,
357.240266,0.0586,-0.0391,-1.0007,30.30854500,78.00694833,7.11346102,
357.242987,0.0410,-0.0273,-1.0007,30.30854500,78.00694833,7.11346102,
357.279342,0.0273,-0.0273,-1.0007,30.30854500,78.00694833,7.11346102,
357.282094,0.0137,-0.0137,-0.9850,30.30854500,78.00694833,7.11346102,
357.318189,0.0000,0.0000,-0.9713,30.30854500,78.00694833,7.11346102,
357.320031,0.0000,0.0000,-0.9713,30.30854500,78.00694833,7.11346102,
357.358927,0.0000,0.0000,-0.9713,30.30854500,78.00694833,7.11346102,
357.361404,0.0000,0.0000,-0.9713,30.30854500,78.00694833,7.11346102,
357.398871,0.0137,0.0000,-0.9713,30.30854500,78.00694833,7.11346102,
357.401348,0.0254,0.0000,-0.9869,30.30854500,78.00694833,7.11346102,
357.439034,0.0254,0.0000,-1.0007,30.30854500,78.00694833,7.11346102,
357.442310,0.0254,0.0000,-1.0007,30.30854500,78.00694833,7.11346102,
357.478174,0.0254,0.0000,-1.0007,30.30854500,78.00694833,7.11346102,
357.481176,0.0254,0.0000,-1.0007,30.30854500,78.00694833,7.11346102,
357.516570,0.0116,0.0000,-1.0007,30.30854500,78.00694833,7.11346102,
357.517980,0.0000,0.0000,-1.0007,30.30854500,78.00694833,7.11346102,
357.557870,0.0000,0.0000,-1.0007,30.30854500,78.00694833,7.11346102,
357.559970,0.0000,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
357.596317,0.0000,0.0000,-1.0163,30.30849167,78.00691333,7.08926916,
357.597958,0.0000,0.0000,-1.0339,30.30849167,78.00691333,7.08926916,
357.637975,0.0000,0.0000,-1.0339,30.30849167,78.00691333,7.08926916,
357.639860,0.0000,0.0000,-1.0339,30.30849167,78.00691333,7.08926916,
357.676058,0.0000,0.0000,-1.0339,30.30849167,78.00691333,7.08926916,
357.677665,0.0000,0.0000,-1.0339,30.30849167,78.00691333,7.08926916,
357.716162,0.0000,0.0000,-1.0183,30.30849167,78.00691333,7.08926916,
357.718374,0.0000,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
357.755880,0.0137,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
357.758342,0.0273,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
357.795535,0.0430,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
357.797081,0.0586,-0.0116,-1.0163,30.30849167,78.00691333,7.08926916,
357.836099,0.0722,-0.0254,-1.0319,30.30849167,78.00691333,7.08926916,
357.838430,0.0722,-0.0410,-1.0515,30.30849167,78.00691333,7.08926916,
357.876133,0.0586,-0.0547,-1.0495,30.30849167,78.00691333,7.08926916,
357.878429,0.0566,-0.0684,-1.0515,30.30849167,78.00691333,7.08926916,
357.916392,0.0410,-0.0684,-1.0495,30.30849167,78.00691333,7.08926916,
357.920359,0.0273,-0.0547,-1.0358,30.30849167,78.00691333,7.08926916,
357.955887,0.0137,-0.0410,-1.0183,30.30849167,78.00691333,7.08926916,
357.958521,0.0137,-0.0273,-1.0007,30.30849167,78.00691333,7.08926916,
357.994992,0.0137,-0.0137,-1.0007,30.30849167,78.00691333,7.08926916,
357.996688,0.0000,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
358.035810,0.0000,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
358.039028,0.0000,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
358.075047,0.0000,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
358.077684,0.0000,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
358.114670,0.0000,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
358.116851,0.0000,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
358.154576,0.0000,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
358.159743,0.0000,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
358.194098,0.0116,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
358.196567,0.0273,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
358.233988,0.0410,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
358.236446,0.0566,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
358.272996,0.0684,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
358.275885,0.0820,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
358.312512,0.0684,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
358.315901,0.0547,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
358.353368,0.0391,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
358.356400,0.0254,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
358.392982,0.0116,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
358.395790,0.0000,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
358.433451,0.0000,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
358.436208,0.0000,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
358.472582,0.0000,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
358.475837,0.0000,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
358.512062,0.0000,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
358.515810,0.0116,0.0000,-1.0007,30.30849167,78.00691333,7.08926916,
358.550885,0.0293,-0.0137,-1.0007,30.30849167,78.00691333,7.08926916,
358.552844,0.0468,-0.0254,-1.0007,30.30849167,78.00691333,7.08926916,
358.591152,0.0624,-0.0391,-1.0007,30.30849167,78.00691333,7.08926916,
358.593005,0.0782,-0.0528,-1.0007,30.30843500,78.00687333,7.87782383,
358.630502,0.0957,-0.0664,-1.0007,30.30843500,78.00687333,7.87782383,
358.631619,0.0977,-0.0664,-1.0007,30.30843500,78.00687333,7.87782383,
358.671448,0.0957,-0.0664,-1.0007,30.30843500,78.00687333,7.87782383,
358.674385,0.0918,-0.0547,-1.0007,30.30843500,78.00687333,7.87782383,
358.710619,0.0762,-0.0410,-1.0007,30.30843500,78.00687333,7.87782383,
358.712679,0.0605,-0.0273,-1.0007,30.30843500,78.00687333,7.87782383,
358.749734,0.0430,-0.0273,-1.0007,30.30843500,78.00687333,7.87782383,
358.751264,0.0293,-0.0273,-1.0007,30.30843500,78.00687333,7.87782383,
358.789230,0.0137,-0.0273,-1.0007,30.30843500,78.00687333,7.87782383,
358.791574,0.0000,-0.0273,-1.0007,30.30843500,78.00687333,7.87782383,
358.830040,0.0000,-0.0273,-1.0007,30.30843500,78.00687333,7.87782383,
358.832745,0.0000,-0.0273,-1.0007,30.30843500,78.00687333,7.87782383,
358.870520,0.0000,-0.0137,-1.0007,30.30843500,78.00687333,7.87782383,
358.873860,0.0000,-0.0137,-1.0007,30.30843500,78.00687333,7.87782383,
358.910739,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
358.914722,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
358.949774,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
358.952079,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
358.991113,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
358.994503,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
359.028613,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
359.030952,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
359.070000,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
359.072566,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
359.109296,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
359.112679,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
359.148790,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
359.151978,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
359.189042,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
359.194258,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
359.228396,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
359.231223,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
359.268112,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
359.270429,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
359.310257,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
359.314075,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
359.347704,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
359.351938,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
359.387805,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
359.390947,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
359.427384,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
359.430395,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
359.466865,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
359.469894,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
359.505096,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
359.506962,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
359.544793,0.0000,0.0000,-1.0007,30.30843500,78.00687333,7.87782383,
359.546956,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
359.584479,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
359.585792,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
359.624145,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
359.625168,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
359.663929,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
359.665689,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
359.704026,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
359.705519,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
359.743966,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
359.745184,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
359.785137,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
359.787501,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
359.823946,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
359.826466,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
359.864591,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
359.867638,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
359.903846,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
359.905597,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
359.944236,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
359.947149,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
359.983259,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
359.985435,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
360.023577,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
360.026076,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
360.064745,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
360.068432,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
360.103276,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
360.105398,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
360.142707,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
360.145274,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
360.182402,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
360.185094,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
360.222328,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
360.224515,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
360.260943,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
360.262926,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
360.302241,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
360.304398,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
360.341821,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
360.345120,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
360.380479,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
360.382677,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
360.421245,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
360.423496,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
360.461060,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
360.464018,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
360.500201,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
360.502472,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
360.538859,0.0000,0.0000,-1.0007,30.30837333,78.00683000,8.17224503,
360.540400,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
360.578418,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
360.579432,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
360.619208,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
360.621315,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
360.659214,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
360.661324,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
360.699562,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
360.701917,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
360.737989,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
360.739405,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
360.779206,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
360.781521,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
360.818539,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
360.820708,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
360.858882,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
360.861113,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
360.898697,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
360.901789,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
360.938212,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
360.940860,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
360.978049,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
360.983089,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
361.018091,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
361.020449,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
361.058516,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
361.062276,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
361.097502,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
361.101930,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
361.136415,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
361.140380,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
361.176866,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
361.180328,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
361.216429,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
361.219119,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
361.256472,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
361.258881,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
361.296146,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
361.298754,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
361.336714,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
361.341643,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
361.375442,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
361.378308,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
361.414849,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
361.417785,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
361.455035,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
361.457376,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
361.494027,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
361.496000,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
361.533631,0.0000,0.0000,-1.0007,30.30830667,78.00678333,8.84241295,
361.535496,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
361.574298,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
361.575963,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
361.613295,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
361.614726,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
361.653652,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
361.656151,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
361.693367,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
361.695587,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
361.732105,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
361.733895,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
361.772133,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
361.773714,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
361.811403,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
361.812953,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
361.851366,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
361.852606,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
361.891241,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
361.892855,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
361.932182,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
361.934349,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
361.971455,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
361.973086,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
362.010966,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
362.013168,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
362.050689,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
362.052243,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
362.089869,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
362.091330,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
362.130349,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
362.132547,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
362.170283,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
362.172850,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
362.210828,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
362.214195,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
362.250441,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
362.252972,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
362.290300,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
362.293340,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
362.329267,0.0000,0.0116,-1.0007,30.30823667,78.00673333,9.12396622,
362.331807,0.0000,0.0116,-1.0007,30.30823667,78.00673333,9.12396622,
362.368942,0.0000,0.0116,-1.0007,30.30823667,78.00673333,9.12396622,
362.371588,0.0000,0.0116,-1.0007,30.30823667,78.00673333,9.12396622,
362.408643,0.0000,0.0116,-1.0007,30.30823667,78.00673333,9.12396622,
362.411861,0.0000,0.0116,-1.0007,30.30823667,78.00673333,9.12396622,
362.449063,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
362.451600,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
362.488072,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
362.490755,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
362.527302,0.0000,0.0000,-1.0007,30.30823667,78.00673333,9.12396622,
