
time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
262.659310,0.3850,0.6645,-0.2071,30.29454167,77.99773333,9.42713737,
262.696376,0.3811,0.6586,-0.2012,30.29454167,77.99773333,9.42713737,
262.698828,0.3850,0.6723,-0.1954,30.29454167,77.99773333,9.42713737,
262.736785,0.3987,0.6938,-0.1915,30.29454167,77.99773333,9.42713737,
262.739935,0.4162,0.7153,-0.1856,30.29454167,77.99773333,9.42713737,
262.776575,0.4339,0.7407,-0.1798,30.29454167,77.99773333,9.42713737,
262.780554,0.4514,0.7661,-0.1758,30.29454167,77.99773333,9.42713737,
262.816427,0.4749,0.7915,-0.1719,30.29454167,77.99773333,9.42713737,
262.819414,0.4984,0.8091,-0.1739,30.29454167,77.99773333,9.42713737,
262.855969,0.5199,0.8208,-0.1779,30.29454167,77.99773333,9.42713737,
262.859413,0.5374,0.8228,-0.1817,30.29454167,77.99773333,9.42713737,
262.895122,0.5550,0.8169,-0.1876,30.29454167,77.99773333,9.42713737,
262.897960,0.5667,0.8131,-0.1973,30.29454167,77.99773333,9.42713737,
262.934884,0.5746,0.8033,-0.2091,30.29454167,77.99773333,9.42713737,
262.938234,0.5727,0.7857,-0.2149,30.29454167,77.99773333,9.42713737,
262.975100,0.5609,0.7700,-0.2189,30.29454167,77.99773333,9.42713737,
262.978391,0.5413,0.7524,-0.2208,30.29454167,77.99773333,9.42713737,
263.013935,0.5179,0.7368,-0.2189,30.29454167,77.99773333,9.42713737,
263.017009,0.4924,0.7211,-0.2149,30.29454167,77.99773333,9.42713737,
263.064643,0.4691,0.7153,-0.2110,30.29454167,77.99773333,9.42713737,
263.067118,0.4514,0.7114,-0.2071,30.29454167,77.99773333,9.42713737,
263.093183,0.4416,0.7055,-0.2071,30.29454167,77.99773333,9.42713737,
263.095393,0.4416,0.7114,-0.2110,30.29462167,77.99778500,10.03914261,
263.135170,0.4495,0.7153,-0.2169,30.29462167,77.99778500,10.03914261,
263.138389,0.4593,0.7192,-0.2247,30.29462167,77.99778500,10.03914261,
263.174029,0.4651,0.7095,-0.2364,30.29462167,77.99778500,10.03914261,
263.176716,0.4691,0.6860,-0.2501,30.29462167,77.99778500,10.03914261,
263.212597,0.4651,0.6508,-0.2638,30.29462167,77.99778500,10.03914261,
263.215482,0.4476,0.6019,-0.2678,30.29462167,77.99778500,10.03914261,
263.252087,0.4221,0.5453,-0.2657,30.29462167,77.99778500,10.03914261,
263.254696,0.3850,0.4768,-0.2541,30.29462167,77.99778500,10.03914261,
263.292388,0.3361,0.4045,-0.2345,30.29462167,77.99778500,10.03914261,
263.295073,0.2795,0.3342,-0.2033,30.29462167,77.99778500,10.03914261,
263.331602,0.2110,0.2814,-0.1524,30.29462167,77.99778500,10.03914261,
263.334122,0.1485,0.2520,-0.1113,30.29462167,77.99778500,10.03914261,
263.372937,0.0938,0.2580,-0.0586,30.29462167,77.99778500,10.03914261,
263.374973,0.0722,0.2834,-0.0254,30.29462167,77.99778500,10.03914261,
263.410517,0.0722,0.3361,0.0000,30.29462167,77.99778500,10.03914261,
263.412988,0.0938,0.4299,0.0156,30.29462167,77.99778500,10.03914261,
263.450655,0.1602,0.5492,0.0156,30.29462167,77.99778500,10.03914261,
263.453843,0.2501,0.6743,0.0019,30.29462167,77.99778500,10.03914261,
263.490617,0.3596,0.7935,-0.0391,30.29462167,77.99778500,10.03914261,
263.493869,0.4612,0.9049,-0.0820,30.29462167,77.99778500,10.03914261,
263.530868,0.5629,0.9929,-0.1387,30.29462167,77.99778500,10.03914261,
263.534176,0.6449,1.0378,-0.1895,30.29462167,77.99778500,10.03914261,
263.570681,0.7016,1.0554,-0.2384,30.29462167,77.99778500,10.03914261,
263.574433,0.7309,1.0378,-0.2736,30.29462167,77.99778500,10.03914261,
263.611365,0.7232,0.9850,-0.2951,30.29462167,77.99778500,10.03914261,
263.615124,0.6841,0.9186,-0.2970,30.29462167,77.99778500,10.03914261,
263.651160,0.6273,0.8404,-0.2834,30.29462167,77.99778500,10.03914261,
263.655141,0.5648,0.7603,-0.2697,30.29462167,77.99778500,10.03914261,
263.690597,0.4945,0.6703,-0.2462,30.29462167,77.99778500,10.03914261,
263.694011,0.4221,0.5902,-0.2189,30.29462167,77.99778500,10.03914261,
263.731239,0.3615,0.5277,-0.1876,30.29462167,77.99778500,10.03914261,
263.735183,0.3224,0.4828,-0.1427,30.29462167,77.99778500,10.03914261,
263.770165,0.3009,0.4670,-0.1153,30.29462167,77.99778500,10.03914261,
263.773336,0.3009,0.4768,-0.0977,30.29462167,77.99778500,10.03914261,
263.810822,0.3186,0.5120,-0.0899,30.29462167,77.99778500,10.03914261,
263.814109,0.3557,0.5687,-0.0859,30.29462167,77.99778500,10.03914261,
263.849746,0.4104,0.6371,-0.0899,30.29462167,77.99778500,10.03914261,
263.852726,0.4691,0.7114,-0.1153,30.29462167,77.99778500,10.03914261,
263.889217,0.5277,0.7896,-0.1290,30.29462167,77.99778500,10.03914261,
263.892074,0.5765,0.8599,-0.1407,30.29462167,77.99778500,10.03914261,
263.928779,0.6156,0.9147,-0.1544,30.29462167,77.99778500,10.03914261,
263.932555,0.6371,0.9420,-0.1681,30.29462167,77.99778500,10.03914261,
263.968897,0.6410,0.9518,-0.1817,30.29462167,77.99778500,10.03914261,
263.971723,0.6312,0.9479,-0.1895,30.29462167,77.99778500,10.03914261,
264.008455,0.6058,0.9147,-0.1935,30.29462167,77.99778500,10.03914261,
264.010821,0.5687,0.8697,-0.1915,30.29462167,77.99778500,10.03914261,
264.053381,0.5218,0.8111,-0.1876,30.29462167,77.99778500,10.03914261,
264.055523,0.4768,0.7563,-0.1837,30.29462167,77.99778500,10.03914261,
264.088290,0.4358,0.7036,-0.1798,30.29462167,77.99778500,10.03914261,
264.090489,0.4065,0.6586,-0.1758,30.29470333,77.99784000,10.03245068,
264.127565,0.3869,0.6215,-0.1739,30.29470333,77.99784000,10.03245068,
264.130353,0.3791,0.5961,-0.1719,30.29470333,77.99784000,10.03245068,
264.168057,0.3831,0.5863,-0.1719,30.29470333,77.99784000,10.03245068,
264.171622,0.3967,0.5844,-0.1700,30.29470333,77.99784000,10.03245068,
264.207974,0.4143,0.5902,-0.1681,30.29470333,77.99784000,10.03245068,
264.211033,0.4319,0.5981,-0.1661,30.29470333,77.99784000,10.03245068,
264.247400,0.4456,0.6078,-0.1621,30.29470333,77.99784000,10.03245068,
264.251470,0.4553,0.6215,-0.1583,30.29470333,77.99784000,10.03245068,
264.286980,0.4651,0.6371,-0.1544,30.29470333,77.99784000,10.03245068,
264.291044,0.4730,0.6528,-0.1504,30.29470333,77.99784000,10.03245068,
264.326717,0.4788,0.6684,-0.1446,30.29470333,77.99784000,10.03245068,
264.329975,0.4886,0.6860,-0.1407,30.29470333,77.99784000,10.03245068,
264.366276,0.5003,0.7074,-0.1367,30.29470333,77.99784000,10.03245068,
264.369078,0.5179,0.7329,-0.1407,30.29470333,77.99784000,10.03245068,
264.406457,0.5413,0.7642,-0.1465,30.29470333,77.99784000,10.03245068,
264.409381,0.5648,0.7954,-0.1544,30.29470333,77.99784000,10.03245068,
264.445766,0.5883,0.8208,-0.1661,30.29470333,77.99784000,10.03245068,
264.448801,0.6098,0.8482,-0.1758,30.29470333,77.99784000,10.03245068,
264.485776,0.6254,0.8697,-0.1856,30.29470333,77.99784000,10.03245068,
264.487771,0.6352,0.8795,-0.1915,30.29470333,77.99784000,10.03245068,
264.524855,0.6352,0.8795,-0.1954,30.29470333,77.99784000,10.03245068,
264.527528,0.6273,0.8716,-0.1973,30.29470333,77.99784000,10.03245068,
264.565358,0.6117,0.8560,-0.1954,30.29470333,77.99784000,10.03245068,
264.569047,0.5902,0.8267,-0.1935,30.29470333,77.99784000,10.03245068,
264.605709,0.5629,0.7954,-0.1895,30.29470333,77.99784000,10.03245068,
264.609357,0.5336,0.7583,-0.1856,30.29470333,77.99784000,10.03245068,
264.644932,0.5042,0.7153,-0.1817,30.29470333,77.99784000,10.03245068,
264.648581,0.4768,0.6860,-0.1798,30.29470333,77.99784000,10.03245068,
264.685157,0.4553,0.6586,-0.1817,30.29470333,77.99784000,10.03245068,
264.689063,0.4358,0.6391,-0.1817,30.29470333,77.99784000,10.03245068,
264.724137,0.4202,0.6176,-0.1817,30.29470333,77.99784000,10.03245068,
264.727258,0.4045,0.5961,-0.1798,30.29470333,77.99784000,10.03245068,
264.764275,0.3908,0.5707,-0.1798,30.29470333,77.99784000,10.03245068,
264.767416,0.3771,0.5433,-0.1817,30.29470333,77.99784000,10.03245068,
264.804207,0.3615,0.5218,-0.1876,30.29470333,77.99784000,10.03245068,
264.807582,0.3517,0.4984,-0.1895,30.29470333,77.99784000,10.03245068,
264.843697,0.3381,0.4768,-0.1876,30.29470333,77.99784000,10.03245068,
264.847227,0.3263,0.4651,-0.1817,30.29470333,77.99784000,10.03245068,
264.884156,0.3127,0.4593,-0.1681,30.29470333,77.99784000,10.03245068,
264.887450,0.3009,0.4612,-0.1348,30.29470333,77.99784000,10.03245068,
264.922302,0.2990,0.4768,-0.1133,30.29470333,77.99784000,10.03245068,
264.925758,0.3088,0.5140,-0.1055,30.29470333,77.99784000,10.03245068,
264.962323,0.3283,0.5609,-0.1094,30.29470333,77.99784000,10.03245068,
264.965256,0.3537,0.6195,-0.1250,30.29470333,77.99784000,10.03245068,
265.001376,0.3889,0.6880,-0.1446,30.29470333,77.99784000,10.03245068,
265.004185,0.4241,0.7505,-0.1758,30.29470333,77.99784000,10.03245068,
265.051768,0.4514,0.8013,-0.1876,30.29470333,77.99784000,10.03245068,
265.053842,0.4710,0.8385,-0.1935,30.29470333,77.99784000,10.03245068,
265.081294,0.4828,0.8599,-0.1935,30.29470333,77.99784000,10.03245068,
265.083486,0.4847,0.8619,-0.1817,30.29478500,77.99789500,9.69118977,
265.120480,0.4807,0.8521,-0.1700,30.29478500,77.99789500,9.69118977,
265.122860,0.4749,0.8326,-0.1621,30.29478500,77.99789500,9.69118977,
265.160879,0.4710,0.8013,-0.1563,30.29478500,77.99789500,9.69118977,
265.164219,0.4710,0.7700,-0.1524,30.29478500,77.99789500,9.69118977,
265.201334,0.4788,0.7486,-0.1563,30.29478500,77.99789500,9.69118977,
265.205375,0.4945,0.7349,-0.1681,30.29478500,77.99789500,9.69118977,
265.240844,0.5082,0.7251,-0.1779,30.29478500,77.99789500,9.69118977,
265.244009,0.5199,0.7192,-0.1876,30.29478500,77.99789500,9.69118977,
265.281434,0.5218,0.7134,-0.1915,30.29478500,77.99789500,9.69118977,
265.285198,0.5140,0.6997,-0.1876,30.29478500,77.99789500,9.69118977,
265.320902,0.4945,0.6841,-0.1798,30.29478500,77.99789500,9.69118977,
265.324270,0.4730,0.6703,-0.1779,30.29478500,77.99789500,9.69118977,
265.360928,0.4495,0.6645,-0.1798,30.29478500,77.99789500,9.69118977,
265.364719,0.4319,0.6626,-0.1895,30.29478500,77.99789500,9.69118977,
265.400435,0.4202,0.6684,-0.2033,30.29478500,77.99789500,9.69118977,
265.403492,0.4143,0.6801,-0.2189,30.29478500,77.99789500,9.69118977,
265.440232,0.4143,0.6957,-0.2266,30.29478500,77.99789500,9.69118977,
265.443510,0.4202,0.7095,-0.2306,30.29478500,77.99789500,9.69118977,
265.480095,0.4319,0.7211,-0.2345,30.29478500,77.99789500,9.69118977,
265.483362,0.4456,0.7329,-0.2403,30.29478500,77.99789500,9.69118977,
265.519396,0.4573,0.7388,-0.2462,30.29478500,77.99789500,9.69118977,
265.521837,0.4691,0.7388,-0.2560,30.29478500,77.99789500,9.69118977,
265.561356,0.4730,0.7270,-0.2638,30.29478500,77.99789500,9.69118977,
265.565285,0.4710,0.7134,-0.2697,30.29478500,77.99789500,9.69118977,
265.599570,0.4651,0.6978,-0.2736,30.29478500,77.99789500,9.69118977,
265.602600,0.4514,0.6782,-0.2755,30.29478500,77.99789500,9.69118977,
265.639020,0.4358,0.6566,-0.2755,30.29478500,77.99789500,9.69118977,
265.642763,0.4202,0.6410,-0.2736,30.29478500,77.99789500,9.69118977,
265.678770,0.4085,0.6312,-0.2716,30.29478500,77.99789500,9.69118977,
265.681712,0.4006,0.6273,-0.2678,30.29478500,77.99789500,9.69118977,
265.718094,0.3967,0.6273,-0.2599,30.29478500,77.99789500,9.69118977,
265.720652,0.4026,0.6332,-0.2520,30.29478500,77.99789500,9.69118977,
265.757939,0.4123,0.6430,-0.2482,30.29478500,77.99789500,9.69118977,
265.760546,0.4260,0.6566,-0.2443,30.29478500,77.99789500,9.69118977,
265.798045,0.4437,0.6723,-0.2443,30.29478500,77.99789500,9.69118977,
265.800380,0.4612,0.6860,-0.2482,30.29478500,77.99789500,9.69118977,
265.837094,0.4749,0.6957,-0.2501,30.29478500,77.99789500,9.69118977,
265.840613,0.4847,0.7016,-0.2560,30.29478500,77.99789500,9.69118977,
265.877374,0.4886,0.7074,-0.2599,30.29478500,77.99789500,9.69118977,
265.880192,0.4886,0.7074,-0.2638,30.29478500,77.99789500,9.69118977,
265.917017,0.4828,0.7016,-0.2657,30.29478500,77.99789500,9.69118977,
265.919714,0.4730,0.6957,-0.2716,30.29478500,77.99789500,9.69118977,
265.957862,0.4612,0.6918,-0.2736,30.29478500,77.99789500,9.69118977,
265.961292,0.4476,0.6860,-0.2755,30.29478500,77.99789500,9.69118977,
265.996584,0.4378,0.6801,-0.2774,30.29478500,77.99789500,9.69118977,
265.999694,0.4299,0.6801,-0.2795,30.29478500,77.99789500,9.69118977,
266.035871,0.4241,0.6841,-0.2814,30.29478500,77.99789500,9.69118977,
266.037921,0.4241,0.6918,-0.2795,30.29478500,77.99789500,9.69118977,
266.075243,0.4299,0.7016,-0.2795,30.29478500,77.99789500,9.69118977,
266.077288,0.4378,0.7172,-0.2755,30.29486667,77.99795167,10.20333862,
266.115490,0.4514,0.7329,-0.2736,30.29486667,77.99795167,10.20333862,
266.118140,0.4632,0.7465,-0.2716,30.29486667,77.99795167,10.20333862,
266.156190,0.4788,0.7622,-0.2678,30.29486667,77.99795167,10.20333862,
266.159443,0.4924,0.7740,-0.2657,30.29486667,77.99795167,10.20333862,
266.195327,0.5042,0.7798,-0.2638,30.29486667,77.99795167,10.20333862,
266.198364,0.5101,0.7817,-0.2638,30.29486667,77.99795167,10.20333862,
266.235333,0.5101,0.7759,-0.2599,30.29486667,77.99795167,10.20333862,
266.238697,0.5082,0.7681,-0.2580,30.29486667,77.99795167,10.20333862,
266.274484,0.5003,0.7524,-0.2560,30.29486667,77.99795167,10.20333862,
266.277527,0.4866,0.7388,-0.2541,30.29486667,77.99795167,10.20333862,
266.314369,0.4710,0.7290,-0.2541,30.29486667,77.99795167,10.20333862,
266.317127,0.4553,0.7134,-0.2541,30.29486667,77.99795167,10.20333862,
266.355149,0.4397,0.7036,-0.2560,30.29486667,77.99795167,10.20333862,
266.358863,0.4241,0.6918,-0.2580,30.29486667,77.99795167,10.20333862,
266.394096,0.4123,0.6820,-0.2599,30.29486667,77.99795167,10.20333862,
266.396882,0.4006,0.6703,-0.2599,30.29486667,77.99795167,10.20333862,
266.434454,0.3889,0.6606,-0.2599,30.29486667,77.99795167,10.20333862,
266.437842,0.3811,0.6547,-0.2599,30.29486667,77.99795167,10.20333862,
266.474124,0.3733,0.6508,-0.2560,30.29486667,77.99795167,10.20333862,
266.477017,0.3674,0.6469,-0.2482,30.29486667,77.99795167,10.20333862,
266.513751,0.3615,0.6469,-0.2403,30.29486667,77.99795167,10.20333862,
266.516536,0.3615,0.6469,-0.2345,30.29486667,77.99795167,10.20333862,
266.553774,0.3674,0.6508,-0.2306,30.29486667,77.99795167,10.20333862,
266.556572,0.3791,0.6626,-0.2306,30.29486667,77.99795167,10.20333862,
266.592079,0.3987,0.6782,-0.2326,30.29486667,77.99795167,10.20333862,
266.595084,0.4202,0.6957,-0.2345,30.29486667,77.99795167,10.20333862,
266.632130,0.4416,0.7114,-0.2384,30.29486667,77.99795167,10.20333862,
266.635309,0.4632,0.7251,-0.2443,30.29486667,77.99795167,10.20333862,
266.671775,0.4807,0.7349,-0.2482,30.29486667,77.99795167,10.20333862,
266.674543,0.4905,0.7407,-0.2520,30.29486667,77.99795167,10.20333862,
266.711523,0.4945,0.7407,-0.2580,30.29486667,77.99795167,10.20333862,
266.714770,0.4924,0.7349,-0.2618,30.29486667,77.99795167,10.20333862,
266.752001,0.4886,0.7251,-0.2678,30.29486667,77.99795167,10.20333862,
266.755108,0.4788,0.7134,-0.2716,30.29486667,77.99795167,10.20333862,
266.790499,0.4651,0.7016,-0.2774,30.29486667,77.99795167,10.20333862,
266.792742,0.4534,0.6918,-0.2795,30.29486667,77.99795167,10.20333862,
266.831778,0.4397,0.6801,-0.2814,30.29486667,77.99795167,10.20333862,
266.835113,0.4241,0.6723,-0.2814,30.29486667,77.99795167,10.20333862,
266.870550,0.4104,0.6664,-0.2774,30.29486667,77.99795167,10.20333862,
266.873622,0.4006,0.6606,-0.2697,30.29486667,77.99795167,10.20333862,
266.910350,0.3929,0.6566,-0.2638,30.29486667,77.99795167,10.20333862,
266.913282,0.3908,0.6566,-0.2580,30.29486667,77.99795167,10.20333862,
266.949642,0.3967,0.6566,-0.2501,30.29486667,77.99795167,10.20333862,
266.951922,0.4045,0.6626,-0.2482,30.29486667,77.99795167,10.20333862,
266.990081,0.4221,0.6723,-0.2482,30.29486667,77.99795167,10.20333862,
266.992219,0.4456,0.6860,-0.2501,30.29486667,77.99795167,10.20333862,
267.043081,0.4651,0.6957,-0.2501,30.29486667,77.99795167,10.20333862,
267.045350,0.4788,0.7016,-0.2541,30.29486667,77.99795167,10.20333862,
267.069906,0.4905,0.7055,-0.2580,30.29486667,77.99795167,10.20333862,
267.072412,0.4945,0.7036,-0.2618,30.29495167,77.99800667,10.72629642,
267.110701,0.4886,0.6997,-0.2678,30.29495167,77.99800667,10.72629642,
267.114339,0.4768,0.6918,-0.2697,30.29495167,77.99800667,10.72629642,
267.150997,0.4612,0.6860,-0.2716,30.29495167,77.99800667,10.72629642,
267.154976,0.4437,0.6820,-0.2716,30.29495167,77.99800667,10.72629642,
267.190038,0.4280,0.6820,-0.2736,30.29495167,77.99800667,10.72629642,
267.193850,0.4221,0.6918,-0.2716,30.29495167,77.99800667,10.72629642,
267.229129,0.4183,0.7074,-0.2657,30.29495167,77.99800667,10.72629642,
267.231458,0.4241,0.7270,-0.2638,30.29495167,77.99800667,10.72629642,
267.269038,0.4378,0.7486,-0.2580,30.29495167,77.99800667,10.72629642,
267.271088,0.4573,0.7719,-0.2541,30.29495167,77.99800667,10.72629642,
267.309796,0.4768,0.7935,-0.2520,30.29495167,77.99800667,10.72629642,
267.313644,0.4924,0.8052,-0.2501,30.29495167,77.99800667,10.72629642,
267.348971,0.5082,0.8052,-0.2520,30.29495167,77.99800667,10.72629642,
267.352493,0.5120,0.7973,-0.2520,30.29495167,77.99800667,10.72629642,
267.388602,0.5082,0.7817,-0.2560,30.29495167,77.99800667,10.72629642,
267.391452,0.4945,0.7544,-0.2580,30.29495167,77.99800667,10.72629642,
267.428945,0.4730,0.7172,-0.2580,30.29495167,77.99800667,10.72629642,
267.431605,0.4416,0.6801,-0.2560,30.29495167,77.99800667,10.72629642,
267.468322,0.4085,0.6489,-0.2520,30.29495167,77.99800667,10.72629642,
267.471993,0.3791,0.6176,-0.2501,30.29495167,77.99800667,10.72629642,
267.508180,0.3517,0.5981,-0.2443,30.29495167,77.99800667,10.72629642,
267.511407,0.3322,0.5863,-0.2403,30.29495167,77.99800667,10.72629642,
267.547608,0.3205,0.5863,-0.2345,30.29495167,77.99800667,10.72629642,
267.550682,0.3205,0.5961,-0.2345,30.29495167,77.99800667,10.72629642,
267.587189,0.3322,0.6117,-0.2364,30.29495167,77.99800667,10.72629642,
267.589899,0.3498,0.6391,-0.2384,30.29495167,77.99800667,10.72629642,
267.626782,0.3733,0.6645,-0.2443,30.29495167,77.99800667,10.72629642,
267.629527,0.3987,0.6997,-0.2482,30.29495167,77.99800667,10.72629642,
267.667318,0.4280,0.7309,-0.2560,30.29495167,77.99800667,10.72629642,
267.670377,0.4534,0.7583,-0.2618,30.29495167,77.99800667,10.72629642,
267.707112,0.4768,0.7798,-0.2657,30.29495167,77.99800667,10.72629642,
267.709937,0.4924,0.7935,-0.2678,30.29495167,77.99800667,10.72629642,
267.746066,0.5061,0.8033,-0.2716,30.29495167,77.99800667,10.72629642,
267.749344,0.5159,0.8071,-0.2755,30.29495167,77.99800667,10.72629642,
267.786437,0.5199,0.8071,-0.2774,30.29495167,77.99800667,10.72629642,
267.789950,0.5179,0.7973,-0.2795,30.29495167,77.99800667,10.72629642,
267.826472,0.5082,0.7877,-0.2774,30.29495167,77.99800667,10.72629642,
267.829712,0.4964,0.7719,-0.2774,30.29495167,77.99800667,10.72629642,
267.866068,0.4788,0.7563,-0.2736,30.29495167,77.99800667,10.72629642,
267.869495,0.4553,0.7368,-0.2678,30.29495167,77.99800667,10.72629642,
267.906025,0.4358,0.7153,-0.2599,30.29495167,77.99800667,10.72629642,
267.909398,0.4162,0.6978,-0.2520,30.29495167,77.99800667,10.72629642,
267.945712,0.4006,0.6820,-0.2462,30.29495167,77.99800667,10.72629642,
267.949071,0.3929,0.6723,-0.2384,30.29495167,77.99800667,10.72629642,
267.985955,0.3908,0.6626,-0.2326,30.29495167,77.99800667,10.72629642,
267.989967,0.3948,0.6606,-0.2287,30.29495167,77.99800667,10.72629642,
268.024782,0.4006,0.6645,-0.2287,30.29495167,77.99800667,10.72629642,
268.027355,0.4065,0.6703,-0.2287,30.29495167,77.99800667,10.72629642,
268.066587,0.4123,0.6743,-0.2306,30.29495167,77.99800667,10.72629642,
268.069341,0.4123,0.6762,-0.2326,30.29495167,77.99800667,10.72629642,
268.105086,0.4104,0.6762,-0.2326,30.29495167,77.99800667,10.72629642,
268.107777,0.4065,0.6743,-0.2345,30.29504167,77.99806000,10.92703819,
268.144803,0.3987,0.6645,-0.2384,30.29504167,77.99806000,10.92703819,
268.148519,0.3908,0.6586,-0.2423,30.29504167,77.99806000,10.92703819,
268.184500,0.3850,0.6528,-0.2443,30.29504167,77.99806000,10.92703819,
268.188258,0.3850,0.6528,-0.2501,30.29504167,77.99806000,10.92703819,
268.224623,0.3850,0.6586,-0.2541,30.29504167,77.99806000,10.92703819,
268.228002,0.3889,0.6626,-0.2599,30.29504167,77.99806000,10.92703819,
268.263558,0.3929,0.6664,-0.2638,30.29504167,77.99806000,10.92703819,
268.266553,0.3967,0.6703,-0.2657,30.29504167,77.99806000,10.92703819,
268.301885,0.4026,0.6762,-0.2678,30.29504167,77.99806000,10.92703819,
268.304563,0.4085,0.6801,-0.2678,30.29504167,77.99806000,10.92703819,
268.342418,0.4143,0.6801,-0.2716,30.29504167,77.99806000,10.92703819,
268.345746,0.4162,0.6801,-0.2697,30.29504167,77.99806000,10.92703819,
268.382292,0.4221,0.6801,-0.2678,30.29504167,77.99806000,10.92703819,
268.386466,0.4280,0.6782,-0.2657,30.29504167,77.99806000,10.92703819,
268.421723,0.4339,0.6782,-0.2657,30.29504167,77.99806000,10.92703819,
268.425116,0.4378,0.6801,-0.2638,30.29504167,77.99806000,10.92703819,
268.462164,0.4397,0.6841,-0.2618,30.29504167,77.99806000,10.92703819,
268.465874,0.4437,0.6880,-0.2599,30.29504167,77.99806000,10.92703819,
268.500859,0.4456,0.6938,-0.2560,30.29504167,77.99806000,10.92703819,
268.503504,0.4456,0.6997,-0.2541,30.29504167,77.99806000,10.92703819,
268.541455,0.4495,0.7055,-0.2520,30.29504167,77.99806000,10.92703819,
268.545066,0.4514,0.7134,-0.2501,30.29504167,77.99806000,10.92703819,
268.581690,0.4553,0.7192,-0.2482,30.29504167,77.99806000,10.92703819,
268.585223,0.4632,0.7290,-0.2482,30.29504167,77.99806000,10.92703819,
268.621028,0.4691,0.7329,-0.2501,30.29504167,77.99806000,10.92703819,
